Date,Close,High,Low,Open,Volume
2012-12-27,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,0
2012-12-28,0.5099999904632568,0.5099999904632568,0.4699999988079071,0.4699999988079071,5345
2012-12-31,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,0
2013-01-02,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,50000
2013-01-03,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,0
2013-01-04,0.49000000953674316,0.49000000953674316,0.4699999988079071,0.49000000953674316,140747
2013-01-07,0.5099999904632568,0.5099999904632568,0.5,0.5,83397
2013-01-08,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,0
2013-01-09,0.5049999952316284,0.5099999904632568,0.49000000953674316,0.5099999904632568,52555
2013-01-10,0.5049999952316284,0.5049999952316284,0.5049999952316284,0.5049999952316284,30000
2013-01-11,0.5049999952316284,0.5049999952316284,0.5049999952316284,0.5049999952316284,50000
2013-01-14,0.5049999952316284,0.5049999952316284,0.5049999952316284,0.5049999952316284,943
2013-01-15,0.5049999952316284,0.5049999952316284,0.5049999952316284,0.5049999952316284,5120
2013-01-16,0.5049999952316284,0.5049999952316284,0.5049999952316284,0.5049999952316284,173933
2013-01-17,0.5,0.5049999952316284,0.5,0.5049999952316284,5349
2013-01-18,0.5049999952316284,0.5149999856948853,0.5049999952316284,0.5049999952316284,38429
2013-01-22,0.5,0.5,0.5,0.5,0
2013-01-23,56.0,56.5,55.79999923706055,56.5,20250
2013-01-24,0.49000000953674316,0.5,0.4749999940395355,0.5,69644
2013-01-25,0.47999998927116394,0.47999998927116394,0.4749999940395355,0.4749999940395355,5640
2013-01-28,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,0
2013-01-29,0.47999998927116394,0.5,0.47999998927116394,0.49000000953674316,299201
2013-01-30,0.4699999988079071,0.4749999940395355,0.4699999988079071,0.4749999940395355,47178
2013-01-31,0.4699999988079071,0.4699999988079071,0.44999998807907104,0.44999998807907104,32849
2013-02-01,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,17167
2013-02-04,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,2250
2013-02-05,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,4991
2013-02-06,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,2000
2013-02-07,0.41999998688697815,0.44999998807907104,0.41999998688697815,0.44999998807907104,84815
2013-02-08,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.4300000071525574,50000
2013-02-11,0.41499999165534973,0.41499999165534973,0.41499999165534973,0.41499999165534973,11735
2013-02-12,0.41999998688697815,0.4300000071525574,0.41999998688697815,0.4300000071525574,117240
2013-02-13,0.42500001192092896,0.42500001192092896,0.42500001192092896,0.42500001192092896,120000
2013-02-14,0.42500001192092896,0.4300000071525574,0.42500001192092896,0.4300000071525574,165765
2013-02-15,0.41999998688697815,0.42500001192092896,0.41999998688697815,0.42500001192092896,84767
2013-02-19,0.41499999165534973,0.41499999165534973,0.4099999964237213,0.41499999165534973,21570
2013-02-20,0.41999998688697815,0.41999998688697815,0.41499999165534973,0.41499999165534973,12995
2013-02-21,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,6573
2013-02-22,0.4650000035762787,0.4699999988079071,0.4350000023841858,0.4350000023841858,318735
2013-02-25,53.599998474121094,55.150001525878906,53.599998474121094,54.95000076293945,29065
2013-02-26,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,21210
2013-02-27,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0
2013-02-28,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0
2013-03-01,0.4399999976158142,0.44999998807907104,0.4399999976158142,0.4399999976158142,217594
2013-03-04,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,0
2013-03-05,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,0
2013-03-06,0.4399999976158142,0.4449999928474426,0.42500001192092896,0.42500001192092896,37208
2013-03-07,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,0
2013-03-08,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,0
2013-03-11,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,0
2013-03-12,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,0
2013-03-13,55.20000076293945,56.099998474121094,55.099998474121094,56.099998474121094,878257
2013-03-14,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,4036867
2013-03-15,0.48500001430511475,0.48500001430511475,0.48500001430511475,0.48500001430511475,12037
2013-03-18,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,4397
2013-03-19,0.5,0.5,0.49000000953674316,0.49000000953674316,12927
2013-03-20,0.49000000953674316,0.5099999904632568,0.49000000953674316,0.4950000047683716,22775
2013-03-21,0.48500001430511475,0.5199999809265137,0.48500001430511475,0.49000000953674316,16550
2013-03-22,0.48500001430511475,0.48500001430511475,0.48500001430511475,0.48500001430511475,0
2013-03-25,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,28001
2013-03-26,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,4259
2013-03-27,0.47999998927116394,0.47999998927116394,0.4699999988079071,0.4749999940395355,24173
2013-03-28,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,0
2013-04-01,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,0
2013-04-02,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,22000
2013-04-03,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,6000
2013-04-04,0.48500001430511475,0.48500001430511475,0.48500001430511475,0.48500001430511475,1025
2013-04-05,0.49000000953674316,0.49000000953674316,0.48500001430511475,0.48500001430511475,18975
2013-04-08,0.48500001430511475,0.48500001430511475,0.48500001430511475,0.48500001430511475,250
2013-04-09,0.48500001430511475,0.48500001430511475,0.48500001430511475,0.48500001430511475,3950
2013-04-10,0.48500001430511475,0.48500001430511475,0.48500001430511475,0.48500001430511475,0
2013-04-11,0.49000000953674316,0.49000000953674316,0.48500001430511475,0.48500001430511475,5370
2013-04-12,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,3764
2013-04-15,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,3902
2013-04-16,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,0
2013-04-17,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,1875
2013-04-18,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,1500
2013-04-19,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,3305
2013-04-22,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,0
2013-04-23,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,0
2013-04-24,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,2537
2013-04-25,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,0
2013-04-26,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,0
2013-04-29,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,0
2013-04-30,0.4650000035762787,0.49000000953674316,0.45500001311302185,0.49000000953674316,2737
2013-05-01,0.4650000035762787,0.4650000035762787,0.4650000035762787,0.4650000035762787,0
2013-05-02,0.4650000035762787,0.4650000035762787,0.4650000035762787,0.4650000035762787,2043
2013-05-03,0.4650000035762787,0.4650000035762787,0.4650000035762787,0.4650000035762787,1802
2013-05-06,0.4749999940395355,0.4749999940395355,0.4699999988079071,0.4699999988079071,5748
2013-05-07,0.4749999940395355,0.4749999940395355,0.4749999940395355,0.4749999940395355,7049
2013-05-08,0.4749999940395355,0.4749999940395355,0.4749999940395355,0.4749999940395355,7521
2013-05-09,0.4749999940395355,0.4749999940395355,0.4749999940395355,0.4749999940395355,0
2013-05-10,0.4749999940395355,0.4749999940395355,0.4749999940395355,0.4749999940395355,2000
2013-05-13,0.4749999940395355,0.49000000953674316,0.4749999940395355,0.47999998927116394,2888
2013-05-14,0.4749999940395355,0.4749999940395355,0.4749999940395355,0.4749999940395355,0
2013-05-15,0.4749999940395355,0.4749999940395355,0.4749999940395355,0.4749999940395355,1000
2013-05-16,0.4650000035762787,0.4650000035762787,0.4650000035762787,0.4650000035762787,15000
2013-05-17,0.4050000011920929,0.4650000035762787,0.4050000011920929,0.4650000035762787,10898
2013-05-20,0.41499999165534973,0.41499999165534973,0.41499999165534973,0.41499999165534973,14645
2013-05-21,0.41499999165534973,0.41499999165534973,0.41499999165534973,0.41499999165534973,0
2013-05-22,0.41499999165534973,0.41999998688697815,0.41499999165534973,0.41999998688697815,2512
2013-05-23,0.41499999165534973,0.41499999165534973,0.41499999165534973,0.41499999165534973,1243
2013-05-24,0.41499999165534973,0.41499999165534973,0.41499999165534973,0.41499999165534973,2250
2013-05-28,0.4099999964237213,0.41499999165534973,0.4099999964237213,0.41499999165534973,1550
2013-05-29,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2013-05-30,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2013-05-31,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2013-06-03,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2013-06-04,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2013-06-05,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2013-06-06,0.4050000011920929,0.41499999165534973,0.4050000011920929,0.41499999165534973,16324
2013-06-07,0.4050000011920929,0.4050000011920929,0.4050000011920929,0.4050000011920929,2025
2013-06-10,0.4050000011920929,0.4050000011920929,0.4050000011920929,0.4050000011920929,0
2013-06-11,0.38499999046325684,0.4050000011920929,0.38499999046325684,0.4050000011920929,9133
2013-06-12,0.38499999046325684,0.38499999046325684,0.38499999046325684,0.38499999046325684,0
2013-06-13,0.38499999046325684,0.38499999046325684,0.38499999046325684,0.38499999046325684,3060
2013-06-14,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,626
2013-06-17,0.38499999046325684,0.38499999046325684,0.38499999046325684,0.38499999046325684,750
2013-06-18,0.38499999046325684,0.38499999046325684,0.38499999046325684,0.38499999046325684,500
2013-06-19,0.38499999046325684,0.38499999046325684,0.38499999046325684,0.38499999046325684,32473
2013-06-20,0.38499999046325684,0.38499999046325684,0.38499999046325684,0.38499999046325684,5323
2013-06-21,0.38499999046325684,0.38499999046325684,0.38499999046325684,0.38499999046325684,661
2013-06-24,0.38499999046325684,0.38499999046325684,0.38499999046325684,0.38499999046325684,10000
2013-06-25,0.38499999046325684,0.38499999046325684,0.38499999046325684,0.38499999046325684,6250
2013-06-26,0.3799999952316284,0.38499999046325684,0.3799999952316284,0.38499999046325684,29417
2013-06-27,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,0
2013-06-28,0.36000001430511475,0.36000001430511475,0.3499999940395355,0.35499998927116394,32068
2013-07-01,0.36000001430511475,0.36000001430511475,0.36000001430511475,0.36000001430511475,2911
2013-07-02,0.36000001430511475,0.36000001430511475,0.36000001430511475,0.36000001430511475,0
2013-07-03,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,3125
2013-07-05,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,2575
2013-07-08,0.4000000059604645,0.4000000059604645,0.38999998569488525,0.38999998569488525,8009
2013-07-09,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2013-07-10,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,8630
2013-07-11,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,750
2013-07-12,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2013-07-15,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2013-07-16,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2013-07-17,0.38999998569488525,0.4000000059604645,0.38999998569488525,0.4000000059604645,12726
2013-07-18,0.38999998569488525,0.38999998569488525,0.38999998569488525,0.38999998569488525,1525
2013-07-19,0.38999998569488525,0.38999998569488525,0.38999998569488525,0.38999998569488525,0
2013-07-22,0.38999998569488525,0.38999998569488525,0.38999998569488525,0.38999998569488525,1150
2013-07-23,0.38999998569488525,0.38999998569488525,0.38999998569488525,0.38999998569488525,1125
2013-07-24,0.39500001072883606,0.39500001072883606,0.39500001072883606,0.39500001072883606,2875
2013-07-25,0.39500001072883606,0.39500001072883606,0.39500001072883606,0.39500001072883606,400
2013-07-26,0.39500001072883606,0.39500001072883606,0.38999998569488525,0.38999998569488525,5098
2013-07-29,0.4000000059604645,0.4000000059604645,0.39500001072883606,0.39500001072883606,3424
2013-07-30,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,1340
2013-07-31,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2013-08-01,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2013-08-02,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2013-08-05,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,870
2013-08-06,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2013-08-07,0.4050000011920929,0.4050000011920929,0.4050000011920929,0.4050000011920929,2477
2013-08-08,0.4050000011920929,0.4050000011920929,0.4050000011920929,0.4050000011920929,554
2013-08-09,0.41999998688697815,0.41999998688697815,0.4050000011920929,0.4050000011920929,23918
2013-08-12,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,0
2013-08-13,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,3741
2013-08-14,0.4300000071525574,0.4399999976158142,0.4300000071525574,0.4399999976158142,9645
2013-08-15,0.42500001192092896,0.4300000071525574,0.42500001192092896,0.4300000071525574,6619
2013-08-16,0.42500001192092896,0.42500001192092896,0.42500001192092896,0.42500001192092896,40171
2013-08-19,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,9820
2013-08-20,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,2426
2013-08-21,0.42500001192092896,0.42500001192092896,0.42500001192092896,0.42500001192092896,2250
2013-08-22,0.42500001192092896,0.42500001192092896,0.42500001192092896,0.42500001192092896,3243
2013-08-23,0.42500001192092896,0.4300000071525574,0.42500001192092896,0.4300000071525574,35177
2013-08-26,0.42500001192092896,0.42500001192092896,0.42500001192092896,0.42500001192092896,0
2013-08-27,0.42500001192092896,0.42500001192092896,0.42500001192092896,0.42500001192092896,10831
2013-08-28,0.42500001192092896,0.42500001192092896,0.42500001192092896,0.42500001192092896,0
2013-08-29,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.4300000071525574,3626
2013-08-30,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.4300000071525574,500
2013-09-03,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.4300000071525574,11032
2013-09-04,0.42500001192092896,0.4300000071525574,0.42500001192092896,0.4300000071525574,5172
2013-09-05,0.42500001192092896,0.42500001192092896,0.42500001192092896,0.42500001192092896,1950
2013-09-06,0.44999998807907104,0.44999998807907104,0.42500001192092896,0.42500001192092896,2500
2013-09-09,0.42500001192092896,0.42500001192092896,0.42500001192092896,0.42500001192092896,2574
2013-09-10,0.42500001192092896,0.42500001192092896,0.42500001192092896,0.42500001192092896,0
2013-09-11,0.4300000071525574,0.4300000071525574,0.42500001192092896,0.42500001192092896,2548
2013-09-12,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.4300000071525574,1970
2013-09-13,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.4300000071525574,2350
2013-09-16,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.4300000071525574,0
2013-09-17,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.4300000071525574,341
2013-09-18,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.4300000071525574,3389
2013-09-19,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.4300000071525574,3000
2013-09-20,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.4300000071525574,0
2013-09-23,0.4300000071525574,0.4300000071525574,0.42500001192092896,0.4300000071525574,42902
2013-09-24,0.3499999940395355,0.4300000071525574,0.3499999940395355,0.4300000071525574,97400
2013-09-25,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
