Date,Close,High,Low,Open,Volume,Ticker
1997-05-01,2.3424062728881836,2.350802106391359,2.3172189165007664,2.325614750003942,1022400,AOS
1997-05-02,2.350801706314087,2.3591973942663107,2.3424058742397778,2.350801706314087,302400,AOS
1997-05-05,2.434760093688965,2.443155785349748,2.3508027447146858,2.3508027447146858,525600,AOS
1997-05-06,2.4179673194885254,2.4431546712293084,2.4095714875342367,2.434758983397103,351000,AOS
1997-05-07,2.4011759757995605,2.4095716642474896,2.3843843106595153,2.4095716642474896,311400,AOS
1997-05-08,2.384382963180542,2.401174618831171,2.375987855965289,2.392778791005856,711000,AOS
1997-05-09,2.3927812576293945,2.409572786467734,2.3843854211491444,2.3843854211491444,553500,AOS
1997-05-12,2.409571647644043,2.417967480156213,2.3843842942296254,2.3843842942296254,103500,AOS
1997-05-13,2.384382963180542,2.401174618831171,2.375987855965289,2.401174618831171,261900,AOS
1997-05-14,2.409571647644043,2.409571647644043,2.3843842942296254,2.3843842942296254,756900,AOS
1997-05-15,2.4011759757995605,2.426363185265441,2.4011759757995605,2.417967496817512,230400,AOS
1997-05-16,2.3927812576293945,2.409572786467734,2.3927812576293945,2.409572786467734,537300,AOS
1997-05-19,2.3927812576293945,2.4011770941096446,2.3843854211491444,2.3843854211491444,284400,AOS
1997-05-20,2.4011759757995605,2.417967496817512,2.4011759757995605,2.4095716642474896,505800,AOS
1997-05-21,2.4179673194885254,2.4179673194885254,2.401175799702031,2.401175799702031,94500,AOS
1997-05-22,2.451550245285034,2.4683413319260046,2.4095713757059967,2.4095713757059967,934200,AOS
1997-05-23,2.501924514770508,2.518716178871811,2.4263630351692367,2.4347590113419733,442800,AOS
1997-05-27,2.4935286045074463,2.4935286045074463,2.4767369419033654,2.4935286045074463,75600,AOS
1997-05-28,2.4767374992370605,2.493529165619726,2.468341810167832,2.4851334765504975,249300,AOS
1997-05-29,2.4683403968811035,2.4851320536494446,2.4683403968811035,2.4851320536494446,63000,AOS
1997-05-30,2.4683403968811035,2.4683403968811035,2.459944712618955,2.4683403968811035,122400,AOS
1997-06-02,2.485132932662964,2.485132932662964,2.4599455827234857,2.4599455827234857,165600,AOS
1997-06-03,2.4683403968811035,2.4851320536494446,2.45154931660085,2.4851320536494446,837900,AOS
1997-06-04,2.459946393966675,2.476737773967705,2.4515509922104,2.476737773967705,1353600,AOS
1997-06-05,2.459946393966675,2.476737773967705,2.443155302209885,2.46834208396719,459000,AOS
1997-06-06,2.4767374992370605,2.493529165619726,2.451550720273584,2.451550720273584,170100,AOS
1997-06-09,2.4767374992370605,2.4767374992370605,2.4599461210986036,2.468341810167832,117000,AOS
1997-06-10,2.485132932662964,2.501924307126519,2.4767369571870406,2.4767369571870406,288900,AOS
1997-06-11,2.485132932662964,2.485132932662964,2.4599455827234857,2.485132932662964,462600,AOS
1997-06-12,2.4683403968811035,2.4767360811432524,2.459944712618955,2.4767360811432524,257400,AOS
1997-06-13,2.501924514770508,2.501924514770508,2.476737162740638,2.476737162740638,104400,AOS
1997-06-16,2.459946393966675,2.4935294422129766,2.4515509922104,2.485133752212461,152100,AOS
1997-06-17,2.4431540966033936,2.468340865931956,2.4347584107458395,2.468340865931956,466200,AOS
1997-06-18,2.4431540966033936,2.451549782460947,2.426362436644187,2.4431540966033936,1175400,AOS
1997-06-19,2.4683403968811035,2.4683403968811035,2.45154931660085,2.45154931660085,122400,AOS
1997-06-20,2.434760093688965,2.4515514770105313,2.4263641137838836,2.4263641137838836,319500,AOS
1997-06-23,2.4011759757995605,2.4347591619575573,2.4011759757995605,2.4347591619575573,1296900,AOS
1997-06-24,2.4179673194885254,2.426363007320731,2.4095714875342367,2.4095714875342367,430200,AOS
1997-06-25,2.409571647644043,2.4263631685462905,2.4011759592539654,2.4263631685462905,526500,AOS
1997-06-26,2.3633954524993896,2.405374330992332,2.3591977520088347,2.4011761981354556,138600,AOS
1997-06-27,2.3885834217071533,2.392780979153357,2.3675941932546936,2.3675941932546936,227700,AOS
1997-06-30,2.3885834217071533,2.392780979153357,2.3759900287578217,2.3843851436502295,276300,AOS
1997-07-01,2.350801706314087,2.3927800019531213,2.334010042165468,2.3927800019531213,640800,AOS
1997-07-02,2.359196901321411,2.3717902864963234,2.342405384803399,2.342405384803399,494100,AOS
1997-07-03,2.359196901321411,2.359196901321411,2.3508012151234325,2.359196901321411,57600,AOS
1997-07-07,2.367593765258789,2.367593765258789,2.3508022414101233,2.3508022414101233,104400,AOS
1997-07-08,2.367593765258789,2.375989599244181,2.3549997980975244,2.3591979312733975,81000,AOS
1997-07-09,2.367593765258789,2.375989599244181,2.3591979312733975,2.3591979312733975,1892700,AOS
1997-07-10,2.3633954524993896,2.3717911417247137,2.3591977520088347,2.3591977520088347,696600,AOS
1997-07-11,2.3717916011810303,2.375989878973291,2.359198209025597,2.363395910329318,36000,AOS
1997-07-14,2.359196901321411,2.384383671671236,2.359196901321411,2.3717902864963234,390600,AOS
1997-07-15,2.367593765258789,2.37179132194619,2.3591979312733975,2.367593765258789,211500,AOS
1997-07-16,2.3717916011810303,2.384384993336463,2.363395910329318,2.367594043999444,233100,AOS
1997-07-17,2.367593765258789,2.380187155931582,2.367593765258789,2.375989599244181,243900,AOS
1997-07-18,2.350801706314087,2.3633950941203374,2.3214166543592176,2.3591973942663107,180900,AOS
1997-07-21,2.2920327186584473,2.3424068677372465,2.2920327186584473,2.3424068677372465,955800,AOS
1997-07-22,2.334010124206543,2.334010124206543,2.283635994722535,2.29203182709196,219600,AOS
1997-07-23,2.334010124206543,2.3424059565759676,2.325614435959208,2.334010124206543,217800,AOS
1997-07-24,2.3382081985473633,2.3424057540639516,2.334009922420386,2.334009922420386,102600,AOS
1997-07-25,2.3633954524993896,2.375989418703697,2.3424062294360795,2.3424062294360795,900000,AOS
1997-07-28,2.35499906539917,2.380186415396821,2.35499906539917,2.3717905840235796,256500,AOS
1997-07-29,2.3959996700286865,2.3959996700286865,2.362253609877682,2.362253609877682,71100,AOS
1997-07-30,2.3875653743743896,2.3960013885783242,2.3791286360490647,2.3960013885783242,543600,AOS
1997-07-31,2.4170937538146973,2.4213117614440023,2.3917836804987176,2.3917836804987176,155700,AOS
1997-08-01,2.446622848510742,2.446622848510742,2.421312621381453,2.421312621381453,309600,AOS
1997-08-04,2.4508399963378906,2.4508399963378906,2.4381852485335904,2.4424034012521534,521100,AOS
1997-08-05,2.446622848510742,2.471932351518293,2.446622848510742,2.446622848510742,672300,AOS
1997-08-06,2.4803671836853027,2.488803775232696,2.4466211071442188,2.4466211071442188,139500,AOS
1997-08-07,2.429748058319092,2.4719310234157206,2.429748058319092,2.4719310234157206,84600,AOS
1997-08-08,2.3833470344543457,2.4170938484719966,2.3791290266598564,2.4128752613802993,138600,AOS
1997-08-11,2.4550578594207764,2.4550578594207764,2.3875649777987213,2.3917829842000757,196200,AOS
1997-08-12,2.433966636657715,2.45505855737607,2.4297484842329165,2.45505855737607,96300,AOS
1997-08-13,2.421311140060425,2.433966028646481,2.421311140060425,2.433966028646481,18900,AOS
1997-08-14,2.421311140060425,2.429747877275388,2.4044378104547572,2.425529870728554,37800,AOS
1997-08-15,2.3706905841827393,2.4255288460278552,2.3706905841827393,2.4213101171419904,348300,AOS
1997-08-18,2.358036756515503,2.3706920822248194,2.353818749085266,2.3706920822248194,66600,AOS
1997-08-19,2.37912917137146,2.37912917137146,2.358037103575852,2.358037103575852,51300,AOS
1997-08-20,2.438185691833496,2.438185691833496,2.370692774052036,2.370692774052036,158400,AOS
1997-08-21,2.412875175476074,2.429748509472017,2.412875175476074,2.429748509472017,111600,AOS
1997-08-22,2.4002208709716797,2.408657467113033,2.391784130006003,2.408657467113033,144000,AOS
1997-08-25,2.391782760620117,2.429747566344246,2.3875647546130554,2.404437502762506,153900,AOS
1997-08-26,2.3706905841827393,2.4170921123771154,2.3706905841827393,2.387564051484219,249300,AOS
1997-08-27,2.4044387340545654,2.4044387340545654,2.379129236809016,2.379129236809016,123300,AOS
1997-08-28,2.37912917137146,2.4128754081445334,2.37912917137146,2.4128754081445334,89100,AOS
1997-08-29,2.37912917137146,2.37912917137146,2.3706924311478033,2.3706924311478033,39600,AOS
1997-09-02,2.3959996700286865,2.3959996700286865,2.379126929601533,2.379126929601533,67500,AOS
1997-09-03,2.3833470344543457,2.3875657663703445,2.3706922869493683,2.3875657663703445,76500,AOS
1997-09-04,2.37912917137146,2.3917839196461683,2.358037103575852,2.3875659115951167,196200,AOS
1997-09-05,2.522552013397217,2.5731715886215016,2.4381854753927996,2.4381854753927996,1045800,AOS
1997-09-08,2.5478603839874268,2.5942617855690537,2.5394240814982325,2.5394240814982325,238500,AOS
1997-09-09,2.5773892402648926,2.5773892402648926,2.5309878323943176,2.5394244256754632,225900,AOS
1997-09-10,2.6448826789855957,2.6448826789855953,2.573171190701176,2.573171190701176,1161000,AOS
1997-09-11,2.6448826789855957,2.64910083144433,2.6322273526636124,2.6448826789855953,391500,AOS
1997-09-12,2.657536506652832,2.674409979596281,2.649099915005354,2.649099915005354,331200,AOS
1997-09-15,2.657536506652832,2.6617546576523248,2.649099915005354,2.649099915005354,204300,AOS
1997-09-16,2.6491012573242188,2.674411334739946,2.644883104187357,2.674411334739946,150300,AOS
1997-09-17,2.623790979385376,2.632227574662972,2.623790979385376,2.632227574662972,1462500,AOS
1997-09-18,2.5900447368621826,2.628009562467082,2.5900447368621826,2.628009562467082,368100,AOS
1997-09-19,2.5689525604248047,2.590043898092737,2.5689525604248047,2.590043898092737,205200,AOS
1997-09-22,2.5267693996429443,2.606917769399153,2.5267693996429443,2.573171102641201,873000,AOS
1997-09-23,2.5773892402648926,2.5773892402648926,2.5309878323943176,2.5436425774917613,917100,AOS
1997-09-24,2.615353584289551,2.665973134868754,2.564733454413354,2.5773887765309,828900,AOS
1997-09-25,2.623790979385376,2.6406641699405684,2.6153546737563973,2.623790979385376,188100,AOS
1997-09-26,2.5858261585235596,2.6237909821368635,2.581608005704647,2.6237909821368635,305100,AOS
1997-09-29,2.615353584289551,2.632226478167455,2.564733454413354,2.5858250786456036,331200,AOS
1997-09-30,2.674409866333008,2.6828464576231896,2.6195715884741038,2.6195715884741038,390600,AOS
1997-10-01,2.8136141300201416,2.843142637813675,2.6828468033468176,2.6828468033468176,401400,AOS
1997-10-02,2.7756502628326416,2.8262704135976393,2.7756502628326416,2.813615086257774,308700,AOS
1997-10-03,2.7503409385681152,2.779868878944688,2.7503409385681152,2.779868878944688,114300,AOS
1997-10-06,2.7672119140625,2.7925213914604843,2.7587753250470377,2.7587753250470377,239400,AOS
1997-10-07,2.7756502628326416,2.784086858077269,2.733467286609504,2.7672139572366303,395100,AOS
1997-10-08,2.8136141300201416,2.826269453058957,2.741902949988331,2.784085911875126,356400,AOS
1997-10-09,2.7967424392700195,2.8136153416421665,2.784087110781463,2.8136153416421665,135900,AOS
1997-10-10,2.792522668838501,2.8093961442362274,2.784086075963905,2.8009595513616317,206100,AOS
1997-10-13,2.843142509460449,2.8600154038049252,2.792522378184497,2.792522378184497,209700,AOS
1997-10-14,2.8347060680389404,2.885325622706712,2.8304873373438464,2.860015555724306,198900,AOS
1997-10-15,2.8389251232147217,2.8515798710860696,2.8262703753433738,2.8304882384356733,303300,AOS
1997-10-16,2.8220512866973877,2.8684526988755894,2.817833134489502,2.8389247644746596,95400,AOS
1997-10-17,2.800959587097168,2.8093961800794007,2.7925227044663967,2.805178028412554,289800,AOS
1997-10-20,2.8262691497802734,2.8262691497802734,2.7840856131230347,2.7967409348038443,323100,AOS
1997-10-21,2.885326623916626,2.90220010430951,2.8347070516838357,2.8347070516838357,369900,AOS
1997-10-22,2.8937630653381348,2.910636544833335,2.8811083177774903,2.885326470414837,614700,AOS
1997-10-23,2.860015869140625,2.893762532265805,2.860015869140625,2.893762532265805,447300,AOS
1997-10-24,2.860015869140625,2.8726711936671885,2.860015869140625,2.860015869140625,1065600,AOS
1997-10-27,2.843142509460449,2.8684519958014154,2.843142509460449,2.8600154038049252,2782800,AOS
1997-10-28,2.8051774501800537,2.826269073112279,2.7081559267621227,2.826269073112279,513000,AOS
1997-10-29,2.8294053077697754,2.846348080923799,2.8039912934577864,2.8039912934577864,707400,AOS
1997-10-30,2.8124632835388184,2.8251700019263484,2.8082278076890224,2.8251700019263484,180900,AOS
1997-10-31,2.8082289695739746,2.8209356932188223,2.7955216642526044,2.8209356932188223,108900,AOS
1997-11-03,2.9056477546691895,2.92259053357046,2.7997570588558554,2.7997570588558554,197100,AOS
1997-11-04,2.8887040615081787,2.922589314336414,2.8802325301725666,2.8887040615081787,182700,AOS
1997-11-05,2.897176742553711,2.897176742553711,2.854820519005443,2.880233962296188,173700,AOS
1997-11-06,2.8887040615081787,2.9098820173329956,2.8887040615081787,2.8887040615081787,146700,AOS
1997-11-07,2.863290786743164,2.8802332721025237,2.8548198349016305,2.8802332721025237,261000,AOS
1997-11-10,2.8844680786132812,2.897174791702419,2.8590540707589662,2.8632895448426723,634500,AOS
1997-11-11,2.8590550422668457,2.888704534279774,2.8548195667439233,2.884469058756852,283500,AOS
1997-11-12,2.8294053077697754,2.8590547972416993,2.829405307769775,2.846348080923799,770400,AOS
1997-11-13,2.9014101028442383,2.9014101028442383,2.8294044299228647,2.8294044299228647,1844100,AOS
1997-11-14,2.8548190593719482,2.90141073603419,2.8209338070202263,2.90141073603419,149400,AOS
1997-11-17,2.8887040615081787,2.905646542503261,2.863290049177485,2.863290049177485,312300,AOS
1997-11-18,2.8548190593719482,2.8887040208856027,2.8463478189935345,2.8887040208856027,137700,AOS
1997-11-19,2.8548190593719482,2.8632900089122946,2.8463478189935345,2.8463478189935345,80100,AOS
1997-11-20,2.9056477546691895,2.9395327307953454,2.8463490464484162,2.8463490464484162,883800,AOS
1997-11-21,2.9014101028442383,2.909881341373929,2.8971746289983944,2.909881341373929,101700,AOS
1997-11-24,2.871762275695801,2.8971762967524097,2.871762275695801,2.8971762967524097,132300,AOS
1997-11-25,2.846348524093628,2.871761960686242,2.83787728161671,2.871761960686242,79200,AOS
1997-11-26,2.837876796722412,2.8590547538770616,2.837876796722412,2.8548192787813673,36000,AOS
1997-11-28,2.8844680786132812,2.8844680786132812,2.85481859667526,2.85481859667526,36000,AOS
1997-12-01,2.875998020172119,2.8908223309693097,2.84634852606332,2.875998020172119,320400,AOS
1997-12-02,2.8675265312194824,2.8759980646714784,2.8675265312194824,2.8759980646714784,453600,AOS
1997-12-03,2.8675265312194824,2.871762007107337,2.8675265312194824,2.871762007107337,587700,AOS
1997-12-04,2.8802337646484375,2.8844698229699004,2.871762520520099,2.8802337646484375,419400,AOS
1997-12-05,2.8548190593719482,2.880232489669122,2.8463478189935345,2.8717612492907083,208800,AOS
1997-12-08,2.8505847454071045,2.8548205131723847,2.84634926848004,2.84634926848004,142200,AOS
1997-12-09,2.8675265312194824,2.8675265312194824,2.8336412699259284,2.8336412699259284,532800,AOS
1997-12-10,2.8590550422668457,2.867526284150808,2.846348324859961,2.867526284150808,277200,AOS
1997-12-11,2.846348524093628,2.8548197665705457,2.8421124665979605,2.8548197665705457,1068300,AOS
1997-12-12,2.8421127796173096,2.84211277961731,2.825170292797494,2.8378775941696124,88200,AOS
1997-12-15,2.833641767501831,2.8505845465427626,2.8209350467688763,2.846349069911176,163800,AOS
1997-12-16,2.837876796722412,2.837876796722412,2.8209340238253673,2.8251694989210616,1195200,AOS
1997-12-17,2.897176742553711,2.90141221948943,2.854820519005443,2.854820519005443,98100,AOS
1997-12-18,2.837876796722412,2.888704242899278,2.837876796722412,2.888704242899278,103500,AOS
1997-12-19,2.8082289695739746,2.8209356932188223,2.8082289695739746,2.8209356932188223,107100,AOS
1997-12-22,2.837876796722412,2.850583512847584,2.799756066670718,2.799756066670718,117000,AOS
1997-12-23,2.875998020172119,2.875998020172119,2.842112468564721,2.842112468564721,145800,AOS
1997-12-24,2.8675265312194824,2.871762007107337,2.863290764493484,2.871762007107337,52200,AOS
1997-12-26,2.8548190593719482,2.867525774520535,2.8548190593719482,2.867525774520535,21600,AOS
1997-12-29,2.8675265312194824,2.8675265312194824,2.8548198127177753,2.8548198127177753,162900,AOS
1997-12-30,2.8887040615081787,2.901410776835455,2.875997346180903,2.875997346180903,120600,AOS
1997-12-31,2.863290786743164,2.8887048056203493,2.8463485922219505,2.8802332721025237,252000,AOS
1998-01-02,2.9056477546691895,2.9056477546691895,2.863291243673302,2.871762487704841,104400,AOS
1998-01-05,2.8887040615081787,2.9480027449909656,2.8887040615081787,2.901410776835455,243000,AOS
1998-01-06,2.875998020172119,2.884469262654899,2.85905524436842,2.8802332051563,60300,AOS
1998-01-07,2.8548190593719482,2.8759973057370156,2.842111762547227,2.8717612492907083,88200,AOS
1998-01-08,2.8082289695739746,2.8378784761423876,2.8082289695739746,2.8378784761423876,56700,AOS
1998-01-09,2.7446937561035156,2.7870499796517834,2.7404582791677967,2.7785790257803455,729000,AOS
1998-01-12,2.7319862842559814,2.753164244795549,2.7319862842559814,2.744693002412095,351000,AOS
1998-01-13,2.753164529800415,2.753164529800415,2.7319865670685255,2.7404578103289143,291600,AOS
1998-01-14,2.8505847454071045,2.8548205131723847,2.7531649951878165,2.7531649951878165,158400,AOS
1998-01-15,2.833641767501831,2.8759985696850627,2.833641767501831,2.859055790644131,189000,AOS
1998-01-16,2.837876796722412,2.837876796722412,2.81246278279589,2.833640739950539,127800,AOS
1998-01-20,2.8929405212402344,2.8929405212402344,2.8548197844364696,2.8548197844364696,167400,AOS
